product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
8000759365692,6669312098364,Apple Watch SE GPS,"₪1,000",,נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010694_20250501212440_large.jpg?v=1746124001,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-gps-3,,2025-05-20,2025-05-25,
8000830865468,6669202522172,שעון חכם סמסונג,₪350,,כוכב יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010735_20250501234915_large.jpg?v=1746132644,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-סמסונג-72,,2025-05-20,2025-05-25,
8000864157756,7157298430012,Apple Watch SE Nike 44mm,₪700,₪750,נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010687_20250518141702_large.jpg?v=1747567044,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-nike-44mm-1,,2025-05-20,2025-05-25,
8001491861564,6845136076860,שעון Apple Watch Series 8,₪900,,נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010121_20250502224742_large.jpg?v=1746215729,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-apple-watch-series-20,,2025-05-20,2025-05-25,
8002111930428,7282017402940,Apple Watch Series 8 45mm LTE,"₪1,299",,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010286_20250505172201_large.jpg?v=1746455063,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-series-8-45mm-lte,,2025-05-20,2025-05-25,
8002120220732,6911020138556,galaxy watch 6 classic LTE,₪899,,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010558_20250503173042_large.jpg?v=1746282749,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-6-classic-lte-2,,2025-05-20,2025-05-25,
8002149449788,6809547866172,שעון סמסונג גלקסי 3,₪250,,נס ציונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010520_20250503182638_large.jpg?v=1746286239,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-סמסונג-גלקסי-12,,2025-05-20,2025-05-25,
8002151186492,6911020138556,Galaxy Watch 6,₪499,,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010628_20250503183325_e6d482ba-50cc-401c-b699-99462c287ee4_large.jpg?v=1746286457,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-98,,2025-05-20,2025-05-25,
8002171109436,6695224868924,שעון אפל סדרה 3,₪500,,זכרון יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010221_20250503194300_large.jpg?v=1746290735,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-סדרה-3,,2025-05-20,2025-05-25,
8002251391036,6647571906620,אפל סדרה 10 46 ממ gps,"₪1,350","₪1,400",בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010367_20250513144232_large.jpg?v=1747136732,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-10-46-הדגם-החדש,,2025-05-20,2025-05-25,
8002261516348,6926850555964,שעון גלאקסי החדש,"₪1,800",,אורנית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010927_20250503220729_large.jpg?v=1746299360,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גלאקסי-החדש,,2025-05-20,2025-05-25,
8002447212604,6801955127356,שעון Coros Pace 3 לבן חדש,"₪1,250",,נווה ירק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010679_20250504072741_large.jpg?v=1746332897,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-coros-pace-3-לבן-חדש,,2025-05-20,2025-05-25,
8002463694908,6908116303932,שעון חכם Apple 2022,₪700,,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010060_20250504082757_large.jpg?v=1746336549,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-apple-2022,,2025-05-20,2025-05-25,
8002492760124,6814968283196,שעון חכם,₪250,,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010347_20250504102254_large.jpg?v=1746343537,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-608,,2025-05-20,2025-05-25,
8002517991484,7463736999996,Apple Watch Series 10 42mm,"₪1,450",,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010845_20250504115422_large.jpg?v=1746349611,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-series-10-42mm-2,,2025-05-20,2025-05-25,
8002571501628,6930265899068,גלקסי ווטש 5 galaxy watch pro,₪350,,בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010453_20250505192904_large.jpg?v=1746462589,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/גלקסי-ווטש-5-galaxy-watch-pro,,2025-05-20,2025-05-25,
8002648571964,6794501849148,שעון אפל סידרה 7,₪750,₪850,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010216_20250514120837_large.jpg?v=1747213735,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-סידרה-9,,2025-05-20,2025-05-25,
8002653192252,6810291830844,Apple Watch SE,₪700,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010318_20250504171703_large.jpg?v=1746368291,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-94,,2025-05-20,2025-05-25,
8002668167228,7464067891260,גלאקסי ווטש 7,"₪1,000",,כפר יונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010830_20250504174740_large.jpg?v=1746370353,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/גלאקסי-ווטש-7,,2025-05-20,2025-05-25,
8002675572796,6910877663292,אפל ווטש,"₪1,450",,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010893_20250504180503_large.jpg?v=1746371356,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-207,,2025-05-20,2025-05-25,
8002693627964,6852738220092,Amazfit T-Rex 3 MultiSport GPS,"₪1,100",,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010088_20250504184852_large.jpg?v=1746373814,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/amazfit-t-rex-3-multisport-gps,,2025-05-20,2025-05-25,
8002731049020,6668943032380,גלקסי ווטש 5,₪300,₪400,יבנה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010527_20250504195953_large.jpg?v=1746378126,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/גלקסי-ווטש-5,,2025-05-20,2025-05-25,
8003382739004,6649206210620,שעון יד גרמין,"₪1,300",,קרית מוצקין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010687_20250505134358_large.jpg?v=1746443702,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-יד-גרמין,,2025-05-20,2025-05-25,
8003484745788,6908116303932,שעון חכם SE 2022,₪700,,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010511_20250505165946_large.jpg?v=1746453659,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-se-2022,,2025-05-20,2025-05-25,
8003515121724,7016011038780,שעון אפל,"₪1,700","₪1,950",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010320_20250511115923_large.jpg?v=1746953993,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-141,,2025-05-20,2025-05-25,
8003673980988,7319192141884,אפל ווטש 44 SE החדש,"₪1,000",,נס ציונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010042_20250505195439_large.jpg?v=1746464235,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-44-se-החדש,,2025-05-20,2025-05-25,
8003692691516,7465787719740,שעון חכם Xiaomi Watch 2 PRO,₪400,₪500,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010692_20250507171151_large.jpg?v=1746627157,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-xiaomi-watch-2-pro-1,,2025-05-20,2025-05-25,
8003698917436,6811835367484,Galaxy watch 4,₪350,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010448_20250508073008_large.jpg?v=1746678633,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-99,,2025-05-20,2025-05-25,
8004374790204,7146843996220,אפל ווטש 8,"₪1,000",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010384_20250506141638_large.jpg?v=1746530491,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-208,,2025-05-20,2025-05-25,
8004376592444,7469021331516,שעון גלקסי 6 47 מילימטר,₪770,₪990,גני תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010715_20250513105827_large.jpg?v=1747123144,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גלקסי-6-47-מילימטר,,2025-05-20,2025-05-25,
8004465721404,6974756126780,גרמין פניקס 6 פרו סולאר,"₪1,100",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010106_20250506165351_large.jpg?v=1746539863,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/גרמין-פניקס-6-פרו-סולאר-1,,2025-05-20,2025-05-25,
8004482531388,7469229277244,אפל וואטצ׳ 2023 SE,₪750,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010801_20250506174205_large.jpg?v=1746542774,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-וואטצ-2023-se,,2025-05-20,2025-05-25,
8004499800124,6773721530428,שעון חכם,₪600,₪700,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010595_20250508184917_large.jpg?v=1746719378,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-613,,2025-05-20,2025-05-25,
8004541448252,7469320994876,שעון חכם pink lady,₪200,,מעלה אדומים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010596_20250506193056_large.jpg?v=1746550070,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-pink-lady,,2025-05-20,2025-05-25,
8004632641596,6888083619900,שעון Galaxy watch 6 Classic,₪700,,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010401_20250507214508_large.jpg?v=1746645610,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-galaxy-watch-6-classic-1,,2025-05-20,2025-05-25,
8005194252348,6670212202556,Apple Watch Series 9,"₪1,400",,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010458_20250507155726_large.jpg?v=1746622904,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-series-140,,2025-05-20,2025-05-25,
8005396234300,7470776385596,אפל וואץ,₪250,,אילת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010244_20250507184446_large.jpg?v=1746632750,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-וואץ-10,,2025-05-20,2025-05-25,
8005603065916,6856245706812,שעון סמסונג אולטרה,"₪1,300","₪1,500",תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010084_20250507223408_large.jpg?v=1746646603,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-סמסונג-אולטרה-11,,2025-05-20,2025-05-25,
8005622857788,7102483693628,"שעון גלקסי קלאסיק 6, LTE, 47",₪600,,שמשית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010996_20250507232628_large.jpg?v=1746649981,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גלקסי-קלאסיק-6-lte-47,,2025-05-20,2025-05-25,
8006229721148,7354214907964,שעון APPLE WATCH ULTRA,"₪1,900",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010506_20250508131655_large.jpg?v=1746699670,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-apple-watch-ultra,,2025-05-20,2025-05-25,
8006908510268,6837803876412,שעון חכם,₪600,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010726_20250509105948_large.jpg?v=1746777614,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-615,,2025-05-20,2025-05-25,
8007151943740,6647003349052,שעון חכם לאייפון וסמסונג,₪370,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010279_20250509161540_large.jpg?v=1746796736,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-לאייפון-וסמסונג,,2025-05-20,2025-05-25,
8007172915260,7473689657404,שעון Amazfit T-rex 2,₪670,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010663_20250509164345_large.jpg?v=1746798345,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-amazfit-t-rex-2,,2025-05-20,2025-05-25,
8007223967804,6646762963004,SAMSUNG Watch 6 Classic 47m,₪800,₪850,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010022_20250511131027_large.jpg?v=1746962870,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/samsung-watch-6-classic-47m,,2025-05-20,2025-05-25,
8007955316796,6847296602172,שעון חכם אפל סריוס 10 גודל 46,"₪2,000","₪2,300",זכרון יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010428_20250518063855_large.jpg?v=1747539575,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-אפל-סרייס-10,,2025-05-20,2025-05-25,
8008119943228,7475106512956,שעון אפל se גודל 44 מ״מ,₪900,"₪1,000",באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010468_20250511110843_large.jpg?v=1746950944,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-143,,2025-05-20,2025-05-25,
8008174239804,7475207110716,קידי ווטש פרימיום,₪250,₪330,כרמיאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010184_20250517180646_large.jpg?v=1747494435,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/קידי-ווטש-פרימיום,,2025-05-20,2025-05-25,
8008280342588,6648302796860,Michael Kors שעון חכם לנשים,"₪1,000",,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010262_20250515130556_large.jpg?v=1747303573,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/michael-kors-mkt5129-שעון-חכם,,2025-05-20,2025-05-25,
8008535638076,6782074093628,גלקסי ווטש,"₪1,350","₪1,450",כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010937_20250511084058_large.jpg?v=1746942223,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/גלקסי-ווטש,,2025-05-20,2025-05-25,
8008589279292,7476406157372,Apple Watch,"₪1,100",,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010340_20250511103726_large.jpg?v=1746949145,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-340,,2025-05-20,2025-05-25,
8008636629052,7089460445244,Appel watch,₪350,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010547_20250511112119_large.jpg?v=1746952071,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/appel-watch-2,,2025-05-20,2025-05-25,
8009003466812,7476957446204,Samsung galaxy watch7 40mm,₪800,,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010152_20250511202541_large.jpg?v=1746984398,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/samsung-galaxy-watch7-40mm,,2025-05-20,2025-05-25,
8009242083388,7477685518396,Apple Watch SE (Gen 2) 40mm,"₪1,200",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010772_20250512072637_large.jpg?v=1747024997,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-gen-2-40mm,,2025-05-20,2025-05-25,
8009471459388,7478056878140,שעון חכם,₪650,,נצרת עילית / נוף הגליל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010984_20250512160636_large.jpg?v=1747055932,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-618,,2025-05-20,2025-05-25,
8009483223100,7478079356988,גרמין פניקס 3,₪350,₪400,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010861_20250515164719_large.jpg?v=1747316867,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/גרמין-פניקס-3,,2025-05-20,2025-05-25,
8009526968380,6961776132156,שעון גרמין,"₪1,100",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010774_20250512174926_large.jpg?v=1747061646,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גרמין-72,,2025-05-20,2025-05-25,
8009623928892,6897715380284,Apple Watch SE 2,₪550,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010328_20250512194410_large.jpg?v=1747068410,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-96,,2025-05-20,2025-05-25,
8010234036284,6670469562428,שעון גארמין,"₪1,200",,מעלה אדומים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010296_20250513074107_large.jpg?v=1747111520,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גארמין-11,,2025-05-20,2025-05-25,
8010346889276,7477718351932,Galaxy watch 6 Classic,₪600,₪900,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010108_20250513223541_large.jpg?v=1747164973,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-6-classic-31,,2025-05-20,2025-05-25,
8010423173180,7464410644540,Apple Watch,"₪1,500",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010717_20250513124402_large.jpg?v=1747130296,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-342,,2025-05-20,2025-05-25,
8010912825404,6974926782524,Apple watch,₪349,₪499,רשפון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010459_20250518145807_large.jpg?v=1747569507,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-346,,2025-05-20,2025-05-25,
8011156783164,7389472358460,Apple Watch,₪850,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010978_20250514044455_large.jpg?v=1747188280,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-348,,2025-05-20,2025-05-25,
8011258298428,7481077891132,Apple Watch SE 2020 44mm,₪330,₪350,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010593_20250516173638_large.jpg?v=1747406217,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-2020-44mm,,2025-05-20,2025-05-25,
8011322425404,7483843969084,שעון Garmin Fenix 7X,"₪1,800","₪2,200",עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010396_20250514112406_large.jpg?v=1747211098,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-garmin-fenix-7x-1,,2025-05-20,2025-05-25,
8011469914172,7110834815036,שעון חכם,₪700,,קרית מוצקין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010484_20250516182603_large.jpg?v=1747409231,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-620,,2025-05-20,2025-05-25,
8011472732220,7323887403068,שעונים,₪250,₪350,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010592_20250514145400_large.jpg?v=1747223688,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעונים-97,,2025-05-20,2025-05-25,
8011477516348,6672679174204,אפל ווטש חדש,₪800,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010675_20250514123448_large.jpg?v=1747215345,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-חדש-4,,2025-05-20,2025-05-25,
8011478794300,7067892121660,שעון חכם,₪680,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010891_20250515105831_large.jpg?v=1747295950,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-621,,2025-05-20,2025-05-25,
8011599577148,6886889455676,Apple Watch Series 8 41mm,₪900,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010520_20250514154706_large.jpg?v=1747227040,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-series-8-41mm-9,,2025-05-20,2025-05-25,
8011863687228,6804599767100,שעון אפל ווטש,"₪1,000",,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010704_20250514221746_large.jpg?v=1747250398,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-ווטש-36,,2025-05-20,2025-05-25,
8012220629052,6647244619836,Galaxy watch 47mm,₪500,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010458_20250515055935_large.jpg?v=1747278224,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-47mm,,2025-05-20,2025-05-25,
8012763430972,7489450475580,שעון חכם,"₪1,400",,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010948_20250515161207_large.jpg?v=1747315358,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-623,,2025-05-20,2025-05-25,
8014669447228,6926085488700,Garmin Venu SQ2,₪750,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010193_20250516130918_large.jpg?v=1747390403,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/garmin-venu-sq2-1,,2025-05-20,2025-05-25,
8014801633340,6839055319100,קידי ווטש Kidi watch,₪250,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010440_20250516154959_large.jpg?v=1747400037,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/קידי-ווטש-kidi-watch,,2025-05-20,2025-05-25,
8014860714044,6670946238524,שעון apple watch SE 44,₪750,₪850,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010234_20250518181011_large.jpg?v=1747581039,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-apple-watch-se-44,,2025-05-20,2025-05-25,
8014917042236,6671455060028,סמסונג גלקסי שעון 6,"₪1,300",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010489_20250516172800_large.jpg?v=1747405711,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/סמסונג-גלקסי-שעון-6,,2025-05-20,2025-05-25,
8014977499196,7010938880060,שעון חכם סונטו 7 Suunto,₪500,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010728_20250517143043_large.jpg?v=1747481491,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-סונטו-10,,2025-05-20,2025-05-25,
8015279816764,7491700228156,Apple Watch SE 44mm (2nd gen),₪900,,אבו סנאן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010459_20250516233856_large.jpg?v=1747427984,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-44mm-2nd-gen,,2025-05-20,2025-05-25,
